id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target,target_classification
AS14.19,2014-04-05,6.960000000000001,0.4774934554525327,6.4,7.6,-0.2000000000000001,48.20238838223543,11.006917890418848,37.86275510885277,60.72343282913095,-22.004472036720344,0.64,0.3577708763999663,0.2,1.0,-0.6,-0.16,0.1673320053068151,-0.4,0.0,0.2,0.1141699370382067,0.037152129518671,0.0730771475256769,0.1570211539710371,0.0269001544217921,40.18739393939394,18.21422892208167,7.952833333333333,50.38368787878788,-6.502487878787875,160.62768888888888,82.61073423222147,73.46527777777776,246.41044444444444,-154.6446111111111,32.71506888140107,7.7100346594483105,22.017468750000003,39.887147540983605,-17.760256859756094,12.69784,8.553386454966244,8.2386,27.957,19.0236,44.06830158730159,19.754187615796894,35.23396031746032,79.40566666666668,-44.17170634920635,8.0,high
AS14.19,2014-04-06,7.12,0.6723094525588643,6.4,8.0,1.5999999999999996,43.69261216395316,9.03741544661318,37.86275510885277,59.07590566941028,-6.456335773652988,0.6799999999999999,0.4147288270665544,0.2,1.2,1.0,-0.2,0.2449489742783178,-0.6,0.0,-0.6,0.1153368903283675,0.0378632406150905,0.0730771475256769,0.1570211539710371,0.0024889367060488,40.78465636363636,18.675288627873545,7.952833333333333,53.37,5.034439393939394,129.69876666666667,70.5308735453056,73.46527777777776,246.41044444444444,-53.32061111111109,29.71206466854076,7.177174666196108,22.017468750000003,39.887147540983605,-8.991321770334931,13.526440000000004,8.294291542259652,8.2386,27.957,3.1910000000000007,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,7.25,high
AS14.19,2014-04-07,7.290000000000001,0.5389805191284747,6.6,8.0,-0.3499999999999996,42.61482196283604,9.217096972708218,37.86275510885277,59.07590566941028,1.3791813969341715,0.8400000000000001,0.3286335345030996,0.4,1.2,0.0,-0.45,0.49749371855331,-1.25,0.0,-1.05,0.107488345756403,0.0372275323412644,0.0730771475256769,0.1570211539710371,0.0170605515831037,34.14396805194805,21.068984497027632,7.952833333333333,53.37,7.179285714285714,129.64737777777776,70.51695142300498,73.46527777777776,246.41044444444444,71.36422222222224,28.31034005054416,6.868165901294849,22.017468750000003,39.887147540983605,-1.3935729646697403,13.52044,8.297594096363115,8.2386,27.957,1.6167999999999996,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.6,medium
AS14.19,2014-04-08,7.090000000000001,0.5792236183029834,6.6,8.0,0.0,40.80925139586172,11.077264196341206,28.8349022739812,59.07590566941028,-30.24100339542908,0.76,0.3286335345030997,0.4,1.2,0.0,-0.61,0.5248809388804283,-1.25,0.0,-1.0,0.1287426206123355,0.0450919234492293,0.0730771475256769,0.1834349291307364,0.1103577816050595,46.85873471861472,20.486413741034166,15.132119047619048,71.52666666666667,21.1429787878788,117.48128888888888,86.14812875894219,12.634833333333336,246.41044444444444,-233.7756111111111,28.98901218086997,7.013125726819763,22.017468750000003,39.887147540983605,-8.354810698878342,14.41604,7.812459588887485,8.4748,27.957,4.2418,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.8,medium
AS14.19,2014-04-09,7.13,0.5426785420486056,6.6,8.0,-0.2000000000000001,35.17162983760839,4.9161424330121015,28.8349022739812,39.24193650578695,-7.831162914266986,0.8400000000000001,0.3286335345030996,0.4,1.2,0.6,-0.69,0.4306971093471606,-1.25,-0.2,-0.2,0.131939750678517,0.0404903120451994,0.0890627978565847,0.1834349291307364,-0.0679583561144524,43.295732185592186,21.25487098582938,15.132119047619048,71.52666666666667,-11.312524786324786,97.1651,54.19285053983904,12.634833333333336,144.8295,53.06366666666664,26.285749795960925,3.474301599875288,22.017468750000003,31.532336842105263,4.353366866438357,14.296880000000002,7.929401979468565,7.879,27.957,-20.078,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,7.2,high
AS14.19,2014-04-10,7.17,0.5380520420925843,6.6,8.0,-0.7999999999999998,37.116669430056575,7.767470591456098,28.8349022739812,48.444158754651504,10.269607016931928,0.9200000000000002,0.2280350850198275,0.6,1.2,-0.3999999999999999,-0.73,0.3801315561749642,-1.25,-0.4,0.1999999999999999,0.1240485456634877,0.0381577608600003,0.0890627978565847,0.1834349291307364,-0.0183906371041583,42.04882370074371,21.39435398671132,15.132119047619048,71.52666666666667,-15.723342424242418,117.48128888888888,68.74861017376782,12.634833333333336,193.3467777777778,101.58094444444446,31.557181536157003,9.734518689192596,24.762704545454543,48.37462745098039,23.611922905525848,11.13064,2.207430308752691,7.879,13.0764,-0.9506000000000014,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.75,medium
AS14.19,2014-04-11,6.919999999999999,0.2885307609250703,6.6,7.25,-0.5,34.71873408599356,9.096275915019175,26.18487501740456,48.444158754651504,-13.057061488382388,0.8300000000000001,0.1717556403731767,0.6,1.0,-0.25,-0.71,0.3911521443121589,-1.25,-0.4,0.75,0.1114176346638063,0.0433326283122381,0.072801211001642,0.1834349291307364,-0.0214228954325358,33.6286237007437,23.956226769281,11.269,71.52666666666667,-3.863119047619048,128.0940222222222,67.87668056082421,12.634833333333336,193.3467777777778,-2.8421709430404014e-14,30.523858808884277,10.846743849644133,19.596090909090908,48.37462745098039,-7.149312316715541,10.12941,2.2393465387250804,7.879,12.7166,-1.7851499999999998,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.8,medium
AS14.19,2014-04-12,6.83,0.22248595461287,6.6,7.2,0.2000000000000001,34.79835250265866,9.14736336442466,26.18487501740456,48.444158754651504,10.80512631513123,0.8300000000000001,0.1717556403731766,0.6,1.0,0.4,-0.58,0.2489979919597746,-1.0,-0.4,0.4,0.1147915932693504,0.0423037708541586,0.072801211001642,0.1834349291307364,-0.0723410296688382,32.65093322455323,24.97778684076745,10.243666666666666,71.52666666666667,-61.283,113.82117777777776,70.91302439656991,12.634833333333336,193.3467777777778,60.83044444444442,30.298587394492216,10.955981620742506,19.596090909090908,48.37462745098039,-5.9132906882591065,9.85601,2.361291289845452,7.879,12.7166,-4.228199999999999,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,7.2,high
AS14.19,2014-04-13,6.95,0.2291287847477921,6.75,7.2,0.4000000000000003,35.38858584017005,8.753088920802714,26.18487501740456,48.444158754651504,0.8982710833945191,0.8699999999999999,0.1204159457879229,0.75,1.0,-0.1999999999999999,-0.3399999999999999,0.3130495168499705,-0.6,0.2,0.6000000000000001,0.0913156021256132,0.0227276036459874,0.0660549734120505,0.1175651288958906,-0.0230078244445342,31.313099891219892,22.423552248921272,10.243666666666666,64.83749999999999,32.26882478632478,113.82117777777772,70.91302439656991,12.634833333333336,193.3467777777778,-132.19466666666662,28.06803669273783,11.74863667406251,19.596090909090908,48.37462745098039,-5.991252283105027,9.13117,1.7375231061772962,7.879,12.1258,1.213400000000001,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,7.2,high
AS14.19,2014-04-14,7.029999999999999,0.2334523505985752,6.75,7.2,0.0,34.150065604326045,9.910702293429402,24.695196698923585,48.444158754651504,-23.74896205572792,0.8699999999999999,0.1204159457879229,0.75,1.0,0.1999999999999999,-0.38,0.3346640106136302,-0.6,0.2,-0.1999999999999999,0.0962379414268311,0.0246975387638566,0.0660549734120505,0.1175651288958906,-0.0038906345332162,27.82437818181818,23.51001295353235,10.243666666666666,64.83749999999999,-22.52159090909091,103.20844444444444,69.05867024454238,12.634833333333336,193.3467777777778,-101.58094444444446,27.30420290278349,12.007856712110105,19.596090909090908,48.37462745098039,-25.822960784313725,10.01873,2.0443483801690943,8.07025,12.3168,0.1910000000000007,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,7.0,medium
AS14.19,2014-04-15,6.99,0.2133072900770155,6.75,7.2,0.25,34.46516385179357,10.487066497776446,24.695196698923585,50.019649991989134,23.834774974584576,0.8699999999999999,0.1204159457879229,0.75,1.0,0.05,-0.22,0.4816637831516918,-0.6,0.4,0.9,0.1019107198846769,0.0327617386939932,0.0660549734120505,0.1459290211851194,0.0731278101834774,41.14754666666666,42.04062927253032,10.243666666666666,104.2625,92.9935,67.06605555555555,56.17761623724137,12.634833333333336,144.82949999999997,-132.19466666666662,24.737315148436466,6.474538567071972,19.596090909090908,35.54018867924528,15.944097770154375,10.33909,2.5258791163672107,8.07025,13.7276,5.657350000000001,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.4,medium
AS14.19,2014-04-16,6.92,0.3346640106136301,6.4,7.2,-0.3999999999999994,39.42496265949405,11.415128911780853,24.695196698923585,50.98386905590695,11.343840466794523,0.92,0.1095445115010332,0.8,1.0,0.0,-0.32,0.593295878967653,-1.0,0.4,-0.4,0.1135036056021823,0.0300274623322528,0.0660549734120505,0.1459290211851194,0.0196717401272708,40.813946666666666,42.34252782192312,9.601,104.2625,-0.6426666666666652,52.79321111111111,37.41298095214982,12.634833333333336,91.76583333333332,0.0,28.38110141106273,7.840391294699546,20.379583333333333,37.81502222222222,12.195976068376062,11.963497142857143,3.2186578544987543,8.4884,16.192285714285713,7.703885714285713,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.8,medium
AS14.19,2014-04-17,6.919999999999999,0.3346640106136301,6.4,7.2,-0.4000000000000003,37.95181901175518,11.847525969027712,24.695196698923585,50.98386905590695,0.4882413888799455,0.92,0.1095445115010332,0.8,1.0,0.1999999999999999,-0.32,0.593295878967653,-1.0,0.4,-0.8,0.106727534043136,0.03423514387422,0.0660549734120505,0.1459290211851194,0.0111585682546161,46.64808,38.951219457323226,9.601,104.2625,-25.42316666666666,56.45332222222222,40.692362461462736,12.634833333333336,91.76583333333332,79.131,27.14992986145292,8.806364868927568,19.4631884057971,37.81502222222222,-0.9163949275362312,12.559097142857144,2.6379983962489897,9.0924,16.192285714285713,2.3739999999999988,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.8,medium
AS14.19,2014-04-18,6.840000000000001,0.2966479394838265,6.4,7.2,-0.4000000000000003,40.22255784689307,11.451773908737891,24.695196698923585,50.98386905590695,18.444566438304005,0.96,0.0894427190999915,0.8,1.0,0.0,-0.5199999999999999,0.5403702434442518,-1.0,0.4,-0.2,0.1138100734410247,0.026508382919278,0.0772135416666666,0.1459290211851194,-0.0122068239611805,43.475280000000005,37.72601644717549,9.601,104.2625,33.84843333333333,72.27952222222221,34.27113906425826,12.634833333333336,91.76583333333332,0.0,31.346738909071966,9.725403035542842,19.4631884057971,41.36362857142857,18.811961904761905,12.641417142857142,2.5058875031837013,9.504,16.192285714285713,-2.812800000000001,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.8,medium
AS14.19,2014-04-19,6.76,0.2190890230020662,6.4,7.0,-0.2000000000000001,49.66831415937349,14.511564811614168,32.274310350418084,71.92397826132569,21.904328269336556,0.96,0.0894427190999915,0.8,1.0,0.1999999999999999,-0.6,0.5830951894845301,-1.0,0.4,-1.4,0.1040612856796009,0.0343684885939259,0.0649305555555555,0.1459290211851194,-0.0809984656295638,46.74498909090909,35.28406055154924,9.601,104.2625,-72.78888787878788,103.20844444444444,86.39576739509313,12.634833333333336,246.41044444444444,233.7756111111111,37.57208176621482,12.307602619635585,19.4631884057971,53.67838095238095,18.138192273135665,11.622957142857144,3.5060376459613147,7.2245,16.192285714285713,-6.503100000000001,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.8,medium
AS14.19,2014-04-20,6.720000000000001,0.1788854381999829,6.4,6.8,0.3999999999999994,44.72744325037622,18.119237773480123,25.31529544700276,71.92397826132569,-25.668573608904197,0.96,0.0894427190999915,0.8,1.0,-0.1999999999999999,-0.76,0.260768096208106,-1.0,-0.4,0.6,0.0969389532701854,0.0262553095436407,0.0649305555555555,0.130765639589169,-0.0204482804511271,30.875627552447547,14.907470230575065,9.601,48.9735,15.314692307692306,119.03464444444444,71.64482846354208,73.46527777777776,246.41044444444444,18.300555555555576,35.55051069703244,13.497402375359496,19.4631884057971,53.67838095238095,-12.382688888888882,11.139117142857142,3.304092871409331,7.2245,16.192285714285713,-4.883885714285713,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,7.6,high
AS14.19,2014-04-21,6.959999999999999,0.3577708763999663,6.8,7.6,0.7999999999999998,42.06515639433996,17.94727370776547,25.31529544700276,71.92397826132569,5.398124425307586,1.0,0.1414213562373094,0.8,1.2,0.1999999999999999,-0.5199999999999999,0.4604345773288535,-1.0,0.2,0.8,0.0911772266146651,0.0191853707005371,0.0649305555555555,0.1103173591380418,0.024743464644901,32.76612755244755,11.813272681849282,19.0535,48.9735,-20.36083333333333,133.30748888888888,67.2721389847532,91.76583333333332,246.41044444444444,53.06366666666666,32.21508201016375,14.796029932084352,19.4631884057971,53.67838095238095,1.6746903820816854,9.56858,1.8464809671372195,7.2245,11.4664,-3.1268,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.4,medium
AS14.19,2014-04-22,6.88,0.4381780460041326,6.4,7.6,-0.3999999999999994,43.15963345490674,17.358121808693774,25.31529544700276,71.92397826132569,-5.393067483975628,1.0,0.1414213562373094,0.8,1.2,0.0,-0.44,0.4774934554525329,-1.0,0.2,0.6000000000000001,0.1024284868432172,0.0246629296682572,0.0649305555555555,0.1334698428094272,0.0320021724079333,26.75926088578089,14.836725816885057,9.38,48.9735,-39.593500000000006,129.64737777777776,70.51695142300498,73.46527777777776,246.41044444444444,-18.300555555555576,34.8342729004329,13.02782397194114,21.137878787878787,53.67838095238095,-8.804485714285718,9.17894,1.5231290647873543,7.2245,11.3084,0.0142000000000006,35.23396031746032,0.0,35.23396031746032,35.23396031746032,0.0,6.8,medium
AS14.20,2014-03-25,7.18,0.3492849839314595,6.8,7.6,-0.2000000000000001,42.54867555356338,22.464244652089985,13.761684185580206,73.88019995689392,-60.11851577131371,0.59,0.3049590136395381,0.25,1.0,-0.6,0.17,0.8059156283383515,-1.0,1.0,0.8,0.0292870980530663,0.0200325898239518,0.007716049382716,0.052573056402898,-0.0192397230695646,49.783998686868685,40.91759468222644,3.013,115.56612121212122,-1.9005999999999967,51.99266,20.25672520616301,27.088800000000003,81.4945,38.191500000000005,26.85483028983816,17.123527932167196,6.086,45.08805882352941,39.00205882352941,15.278038333333331,2.7762420891477664,13.1584,20.143916666666662,-6.0899166666666655,46.717000000000006,0.0,46.717000000000006,46.717000000000006,0.0,6.0,low
AS14.20,2014-03-26,6.980000000000001,0.6418722614352484,6.0,7.6,-1.0,32.890129409151264,14.6470959697405,13.761684185580206,48.91609375923873,-4.506530627837556,0.29,0.4852834223420371,-0.5,0.8,-0.75,0.2199999999999999,0.7181573643707903,-0.75,1.0,-1.0,0.0345595238095238,0.0291072282819937,0.007716049382716,0.0789351851851852,0.0693320105820106,49.783271414141424,40.91764419308759,3.013,115.56612121212122,-68.01275757575758,60.79566,24.628464601513425,27.088800000000003,87.318,27.496,28.66845528983816,14.67972113021279,15.154125,45.08805882352941,-7.316275958994714,14.512380000000002,1.150948659720537,13.1584,16.315625,1.8412500000000005,46.717000000000006,0.0,46.717000000000006,46.717000000000006,0.0,6.8,medium
AS14.20,2014-03-27,6.94,0.6465291950097845,6.0,7.6,-0.7000000000000002,35.18596276897556,14.99476761071004,13.761684185580206,48.91609375923873,-7.342927097446378,0.32,0.4868264577855234,-0.5,0.8,-0.0999999999999999,0.25,0.722841614740048,-0.75,1.0,-0.6,0.0377913202317964,0.0264162578470154,0.007716049382716,0.0789351851851852,0.0180461073318216,35.35417217171717,18.50080972793917,3.013,47.55336363636364,40.407625,73.54332666666667,37.25649692380586,27.088800000000003,123.56033333333336,96.47153333333334,26.482432240896355,16.530590442506377,11.540285714285714,45.08805882352941,-5.248672619047619,13.44078,2.677336551932256,9.116375,16.315625,-5.443125,46.717000000000006,0.0,46.717000000000006,46.717000000000006,0.0,7.0,medium
AS14.20,2014-03-28,6.840000000000001,0.572712842531054,6.0,7.6,-0.5999999999999996,34.11806126149311,13.924405010323838,13.761684185580206,46.09140000343315,-2.514813781606648,0.37,0.521536192416212,-0.5,0.8,-0.05,0.1,0.5947688626685159,-0.75,0.8,-0.55,0.0476481103552532,0.0210353548737743,0.0257621567145376,0.0789351851851852,0.0137901234567901,37.39026690855928,14.08489060557607,13.193473684210527,47.55336363636364,-23.933998538011696,69.90044666666667,43.3297830800504,8.8744,123.56033333333336,-39.3806,27.72680057422969,15.83815182388672,11.540285714285714,45.08805882352941,-20.829933333333333,15.185196666666666,5.221289407834816,9.116375,23.28158333333333,10.12318333333333,46.717000000000006,0.0,46.717000000000006,46.717000000000006,0.0,6.25,medium
AS14.20,2014-03-29,6.57,0.4236744032862971,6.0,7.0,-0.5499999999999998,30.31804008206952,12.342710710877414,13.761684185580206,43.5765862218265,13.329609920734976,0.21,0.4774934554525329,-0.5,0.75,-0.4,0.04,0.5164784603446692,-0.75,0.5,0.7,0.043768039808516,0.02368148100601,0.0238095238095238,0.0789351851851852,-0.0095238095238095,41.20034337320574,16.38488288269685,13.193473684210527,56.177854545454544,10.52145454545454,67.97201333333334,44.72604252040415,8.8744,123.56033333333336,-42.88166666666667,21.921965018674136,13.61913388516338,11.540285714285714,45.08805882352941,-30.27150326797385,14.158916666666665,6.142334123119216,8.027,23.28158333333333,-6.027000000000001,46.717000000000006,0.0,46.717000000000006,46.717000000000006,0.0,7.4,high
AS14.20,2014-03-30,6.69,0.5661271941887266,6.0,7.4,1.4000000000000004,38.43490324299163,12.074587256703904,25.587469234833343,54.34599999019076,28.75853075535742,0.3299999999999999,0.5974947698515862,-0.5,1.0,1.5,0.2799999999999999,0.6408978077665736,-0.75,1.0,1.75,0.0647292048570596,0.0470197376848375,0.0238095238095238,0.1381391585760517,0.0592039733908665,38.523348373205735,16.56725067582743,13.193473684210527,56.177854545454544,-15.281938636363634,63.89275103174604,44.110274981631335,8.8744,123.56033333333336,-26.21981150793649,13.749553253968251,6.790819844379821,4.226,23.0108,-10.928124999999998,14.410166666666663,6.162629350470845,8.027,23.28158333333333,-1.0053750000000008,46.717000000000006,0.0,46.717000000000006,46.717000000000006,0.0,7.5,high
