id,date,mood_avg,screen_avg,circumplex.valence_avg,circumplex.arousal_avg,activity_avg,appCat.social_avg,appCat.entertainment_avg,appCat.communication_avg,appCat.other_avg,appCat.travel_avg,target
AS14.26,2014-04-25,6.7299999999999995,70.59277232018391,0.36000000000000004,0.21999999999999997,0.08140754998977062,111.40296237992831,74.16156666666669,33.533165923102366,10.14456,82.8266,6.6
AS14.26,2014-04-26,6.45,64.61342492737239,0.24,0.13999999999999999,0.0968966465854335,102.22751387992831,78.74950000000001,35.301608332969536,9.754679999999999,93.6251,8.0
AS14.26,2014-04-27,6.7700000000000005,56.71046944760434,0.44000000000000006,0.38,0.1349249458409849,84.10556034457478,51.8069,35.729265199774225,9.40688,91.64913333333332,7.8
AS14.26,2014-04-28,6.88,52.401874446457,0.4,0.44000000000000006,0.1292352071671837,126.7753536779081,43.306200000000004,39.02040311551703,9.86012,81.42260000000002,8.0
AS14.26,2014-04-29,7.24,64.23531953024856,0.5599999999999999,0.6,0.1420197503629931,125.71980736211864,53.16955,39.48394447915338,9.08608,83.63246666666667,6.6
AS14.26,2014-04-30,7.4,60.67660363691224,0.72,0.72,0.14613725894834814,125.06683209330143,54.65658333333333,37.49966283664131,9.84972,84.66183333333333,6.2
AS14.26,2014-05-01,7.32,65.89737566082599,0.6799999999999999,0.6399999999999999,0.14088028659418908,134.97523301435405,49.54108333333333,39.08655668127594,9.532639999999999,73.86333333333332,6.8
AS14.26,2014-05-02,7.08,67.42005698739624,0.56,0.43999999999999995,0.10742059302950158,163.60834210526315,58.64268333333333,37.11283711605854,9.5966,74.16409999999999,7.2
AS14.26,2014-05-03,6.960000000000001,72.63726889889925,0.5599999999999999,0.32,0.12027091230842184,128.30934561403507,71.34474999999999,37.28789647434731,9.31492,71.65790000000001,7.8
AS14.26,2014-05-04,6.92,62.24463982021844,0.52,0.12,0.09755960760108079,131.82398304093564,64.31639999999999,35.77499153928237,9.439760000000001,69.44803333333334,7.4
AS14.26,2014-05-05,7.08,62.92405356586626,0.52,-0.04,0.08157120419501189,135.05107054093568,65.04736666666666,37.40380709483794,9.34396,68.41866666666667,6.5
AS14.26,2014-05-06,7.140000000000001,61.58555268232935,0.53,0.05,0.0846221307803353,139.21967989766082,71.15646666666666,33.93711896867838,9.035210000000001,65.25096666666667,7.133333333333333
AS14.26,2014-05-07,7.206666666666666,60.96973228868272,0.5566666666666666,0.11666666666666665,0.07128553342953058,109.6449698976608,78.36386666666667,31.57497485103132,9.167869999999999,66.61375000000001,6.8
AS14.26,2014-05-08,7.126666666666667,59.85244287385616,0.4766666666666667,0.07666666666666666,0.06094279046353718,117.98634416666667,75.58646666666667,25.052592933819987,8.399750000000001,73.13131666666666,6.6
AS14.26,2014-05-09,6.886666666666666,66.92483086603953,0.39666666666666667,0.03666666666666666,0.07277770647980858,102.50211047491038,96.50031111111112,23.957894494939282,7.9985100000000005,69.72068333333333,6.8
AS14.26,2014-05-10,6.766666666666666,64.64962832786838,0.4366666666666667,0.11666666666666665,0.09190420551961119,107.6115229749104,110.30204444444443,21.741687556163775,8.32251,67.25005,8.0
AS14.26,2014-05-11,7.0666666666666655,59.803917199687156,0.5866666666666667,0.18666666666666668,0.0862517383180413,99.44244890083633,127.95337777777777,21.476173067527412,8.63936,70.36035,6.2
AS14.26,2014-05-12,6.88,64.5188271993794,0.48,0.2,0.09088443744288896,104.2346973623748,102.28877777777778,25.559330148137434,8.837579999999999,63.88289999999999,6.4
AS14.26,2014-05-13,6.8,67.87197095189472,0.48,0.2,0.07569217941413854,87.63442214869956,106.41111111111111,29.328200412687693,8.845580000000002,63.3626,7.0
AS14.26,2014-05-14,6.88,62.98087739777765,0.52,0.32,0.08054013403366118,93.5363233007733,88.72706666666666,29.72204599442555,8.7711,70.42106666666666,6.0
AS14.26,2014-05-15,6.720000000000001,66.48149367251882,0.4,0.27999999999999997,0.07640974741573718,91.02256572501571,67.54293333333332,32.9323074786556,7.52222,73.8317,6.4
AS14.26,2014-05-16,6.4,72.40258295922257,0.24,0.2,0.09046739184102866,84.90134535464536,52.43339999999999,41.74611287638287,6.8576,71.3146,7.4
AS14.26,2014-05-17,6.639999999999999,70.3117750630672,0.4,0.24000000000000005,0.09722375994010775,88.4815108931069,57.00906666666666,40.87080554255898,6.68588,80.9092,7.4
AS14.26,2014-05-18,6.839999999999999,64.86295101573216,0.4,0.32,0.12083835266985501,88.33869642424243,62.390166666666666,39.88407238238583,7.007040000000001,78.57013333333333,7.2
AS14.26,2014-05-19,6.880000000000001,63.54883293154311,0.44000000000000006,0.32,0.11373740999070173,92.64097785281385,68.45026666666666,42.50692850483481,7.43756,73.9823,7.4
AS14.26,2014-05-20,7.160000000000001,61.62510039380235,0.64,0.24000000000000005,0.11023382352786801,89.29132360061445,83.86606666666667,40.65252620427822,7.95728,70.57166666666666,7.6
AS14.26,2014-05-21,7.4,61.6467217497039,0.76,0.11999999999999997,0.10566030608670351,99.12501373666886,81.78626666666666,35.31530505399993,8.38904,77.81506666666667,7.0
AS14.26,2014-05-22,7.32,59.78273277030129,0.76,0.04,0.10999700798398455,115.55519862555775,90.34179999999999,34.464572005506014,8.48376,72.49973333333332,6.6
AS14.26,2014-05-23,7.160000000000001,60.849070840258186,0.76,-0.08,0.11200681190555314,120.61658460439374,81.7247,33.646623010290696,8.121680000000001,75.76703333333333,6.2
AS14.26,2014-05-24,6.960000000000001,60.14812003556225,0.6,-0.12000000000000002,0.11394030813012997,137.23481031867942,88.35073333333334,31.776459744984585,7.798640000000001,65.50003333333333,7.6
AS14.26,2014-05-25,7.0,61.470097814102964,0.6,-0.08,0.12670636156729506,129.05058937827485,82.95223333333334,31.348769339167085,26.74150666666667,60.383216666666655,8.0
AS14.26,2014-05-26,7.08,56.622521944468225,0.64,-0.1,0.12891785209570983,127.69960757555376,113.06983333333332,29.270791611779835,26.4492,53.58141666666667,7.2
AS14.26,2014-05-27,7.12,61.69252013166747,0.6799999999999999,-0.09999999999999999,0.11409461304057573,111.44860016814634,156.9394333333333,30.069700459706098,27.000440000000005,56.092016666666666,5.8
AS14.26,2014-05-28,6.959999999999999,65.25330069091586,0.5599999999999999,-0.06,0.09082660865139684,109.0165362389998,148.25351333333333,37.47375521894462,27.113080000000004,60.91445,5.4
AS14.26,2014-05-29,6.8,65.49810638732382,0.48,0.020000000000000007,0.08587952285453375,91.06765279744135,141.75640857142858,39.32711218543492,28.02964,69.15644999999999,7.4
AS14.26,2014-05-30,6.76,65.89853970885278,0.44000000000000006,0.06,0.06383167195262003,106.78610793310114,135.84937523809526,36.72719034635446,7.942473333333334,76.69826666666665,6.4
AS14.27,2014-04-07,7.24,52.446248733614354,0.42666666666666664,-0.18666666666666668,0.10069579982530645,60.833723736263735,207.012,30.934288544891643,16.734588571428567,78.04339298245614,7.6
AS14.27,2014-04-08,7.279999999999999,49.60778818196762,0.48,0.07999999999999999,0.08694579982530645,61.119763736263735,207.012,44.78950751040888,15.88034857142857,72.77599298245615,7.6
AS14.27,2014-04-09,7.32,51.793441697877675,0.52,0.040000000000000015,0.08541802204752867,67.0825592918193,207.012,51.304494728453996,15.371415238095238,58.89346666666667,7.0
AS14.27,2014-04-10,7.32,60.24361753424571,0.64,-0.07999999999999999,0.07999999999999999,73.68896786324788,207.012,55.347392269437606,19.201215238095237,55.743206666666666,7.4
AS14.27,2014-04-11,7.32,58.41586812123224,0.6,-0.07999999999999999,0.09472222222222222,70.834365751634,207.012,56.83839077820953,19.048055238095237,47.83464000000001,5.8
AS14.27,2014-04-12,7.08,54.47899037085667,0.44000000000000006,0.2,0.09569444444444444,66.93745908496733,207.012,53.45054960173894,18.36597523809524,51.016733333333335,7.0
AS14.27,2014-04-13,6.959999999999999,53.80323523216104,0.38,0.05000000000000001,0.09424568965517242,67.75304130718953,207.012,43.53000168885328,17.921915238095238,58.125877777777774,8.75
AS14.27,2014-04-14,7.19,48.21377653043465,0.52,0.27,0.10744492337164753,58.97516996216031,207.012,39.68154026028185,17.418888571428575,60.10265999999999,7.6
AS14.27,2014-04-15,7.31,39.519229598977006,0.52,0.02999999999999998,0.10119492337164752,44.46318996216031,207.012,35.64642429824561,12.6779,63.61680222222221,7.2
AS14.27,2014-04-16,7.2700000000000005,40.77273626643204,0.56,-0.050000000000000024,0.09424875716411768,52.168535663517765,207.012,35.79985720522235,13.22978,65.39856888888889,7.8
AS14.27,2014-04-17,7.67,45.41802427456885,0.8800000000000001,-0.41,0.10073218386813261,61.55328677462889,207.012,41.4085062248302,15.45666,70.16902793650794,7.6
AS14.27,2014-04-18,7.790000000000001,43.56249763469016,0.9400000000000001,-0.41999999999999993,0.10551660625777814,57.07596455240666,207.012,40.28207961664307,15.779385000000001,79.21726243943192,8.6
AS14.27,2014-04-19,7.760000000000001,44.63830110775284,0.9199999999999999,-0.5199999999999999,0.10127570587463637,60.21316034188035,207.012,38.686110793113656,14.966305,88.95638021720968,7.5
AS14.27,2014-04-20,7.74,47.76420619458956,0.8600000000000001,-0.41,0.09609304947874467,64.99974891330892,207.012,50.85438207130914,15.188031666666665,94.96839799498747,7.2
AS14.27,2014-04-21,7.74,46.13271400636296,0.86,-0.37,0.11421977124183007,55.726593015873014,207.012,51.70201373880049,14.644071666666667,94.52332021720969,6.8
AS14.27,2014-04-22,7.539999999999999,44.20034780861077,0.7000000000000001,-0.09,0.10620856676003738,49.84005113553114,207.012,48.62704694141486,12.827271666666666,95.13366783625732,7.8
AS14.27,2014-04-23,7.58,43.9928181682341,0.7,-0.32999999999999996,0.10539799253034547,53.99537840825841,207.012,50.68578475503494,12.678646666666666,91.87082222222223,8.0
AS14.27,2014-04-24,7.459999999999999,50.60124254014566,0.5800000000000001,-0.32999999999999996,0.09647983366900478,53.650405074925075,207.012,54.59537157856435,13.030406666666668,87.14612222222222,7.6
AS14.27,2014-04-25,7.4799999999999995,50.57499486051136,0.6000000000000001,-0.15999999999999998,0.10293058063445763,53.498629836829835,207.012,45.00530872142149,13.13790666666667,83.09440222222221,7.6
AS14.27,2014-04-26,7.5600000000000005,47.19510135131536,0.6,0.15999999999999998,0.0947443061246537,55.73404983682984,207.012,41.40415369240795,17.372526666666666,90.88129964912281,9.333333333333334
AS14.27,2014-04-27,8.066666666666666,43.5559801012614,0.8933333333333333,0.29333333333333333,0.1514804172357648,58.78424727272727,207.012,39.238019089233354,20.778753333333334,90.24874250626566,8.0
AS14.27,2014-04-28,8.106666666666666,45.7496331450575,0.8933333333333333,0.5733333333333333,0.15711877657399048,60.74278451612903,207.012,41.03467167965368,20.826113333333335,81.62300917293234,7.8
AS14.27,2014-04-29,8.066666666666666,44.355359583717295,0.8933333333333333,0.6133333333333333,0.16916193543533115,65.32758219728844,207.012,37.837006837548415,24.58407904761905,84.63930917293234,7.2
AS14.27,2014-04-30,7.986666666666667,45.503130519497915,0.8533333333333333,0.25333333333333335,0.16921328931021443,75.1685793902709,207.012,36.293086837548415,25.090912380952382,87.9697831411863,6.6
AS14.27,2014-05-01,7.786666666666667,54.088062205233385,0.8133333333333332,0.2533333333333333,0.15900157531427123,82.73295319979471,215.9,39.669206020907424,20.328679047619048,83.62096984126984,7.6
AS14.27,2014-05-02,7.44,58.02184818186038,0.64,0.2,0.10911891247902217,81.56576653312804,207.012,48.515466735193144,16.799172380952378,95.454026984127,7.2
AS14.27,2014-05-03,7.280000000000001,54.91048030296539,0.6000000000000001,-0.08,0.1079693486590038,79.33807701699902,207.012,45.842181886708296,17.256679047619045,98.29437142857142,6.4
AS14.27,2014-05-04,7.0,51.11987735433918,0.44000000000000006,0.12,0.09977490421455938,72.01675600250626,207.012,48.54898996169027,13.017153333333331,93.51813809523809,7.4
AS14.27,2014-05-05,7.039999999999999,52.31718725869191,0.4800000000000001,0.32,0.0995829107505071,64.72572547619048,207.012,54.626392688962994,12.502613333333333,93.42242857142857,7.666666666666667
AS14.27,2014-05-06,7.253333333333333,47.768629872207825,0.5333333333333333,0.07999999999999999,0.11466529515354366,55.18239166666666,198.12399999999997,53.906927450715465,12.043946666666667,97.32887076023391,7.733333333333333
AS14.27,2014-05-07,7.279999999999999,47.75389456427674,0.5333333333333334,0.013333333333333327,0.11177018021101495,55.41725166666667,207.012,53.87492168148471,10.508586666666668,84.74013742690057,7.8
AS14.27,2014-05-08,7.4,47.64199384882561,0.5733333333333335,0.3333333333333333,0.10826935792022707,50.60661,207.012,56.5896016814847,9.131319999999999,75.32108187134502,7.0
AS14.27,2014-05-09,7.5200000000000005,49.01935788954176,0.6133333333333335,0.21333333333333332,0.10441399393555276,53.18140666666667,207.012,58.49348461527467,8.89348,76.67501520467836,6.4
AS14.27,2014-05-10,7.32,45.71064224471013,0.4533333333333333,0.49333333333333335,0.10696709851071615,52.57298121212121,207.012,53.44356794860799,8.070960000000001,80.98602374269005,6.6
AS14.27,2014-05-11,7.1066666666666665,42.337483569195534,0.32,0.6133333333333334,0.09425300912683665,52.79177454545455,207.012,52.34768279137529,8.2492,70.0752085380117,7.0
AS14.27,2014-05-12,6.960000000000001,41.09908911272868,0.24000000000000005,0.8800000000000001,0.08991131341351188,48.19510121212121,207.012,48.85942977682228,9.33304,68.00015707602338,7.8
AS14.27,2014-05-13,6.959999999999999,42.13503188231258,0.27999999999999997,0.76,0.08953043072345684,50.22799645021645,207.012,49.2026013897255,9.9004,74.2570681871345,6.8
AS14.27,2014-05-14,6.92,39.9901654133135,0.32,0.8,0.08942746137479785,46.91757297195558,207.012,46.6429013897255,9.98084,69.6486504093567,7.5
AS14.27,2014-05-15,7.140000000000001,44.60257142298183,0.51,0.76,0.08723301693035342,54.99677842650103,207.012,51.91599532911944,10.3667,63.976714887218044,7.0
AS14.28,2014-04-05,6.909999999999999,57.298640952848814,0.27,-0.11499999999999999,0.0939991641626377,56.9431246474236,74.88771097744362,35.167450865800866,15.645933333333335,49.311924999999995,7.6
AS14.28,2014-04-06,7.13,54.758876862289114,0.43000000000000005,-0.275,0.09474088898443385,55.09949010196906,63.69404431077695,40.945508930317,14.556766666666666,43.075271666666666,7.2
AS14.28,2014-04-07,7.07,62.38253220230797,0.6000000000000001,-0.42000000000000004,0.07186950034059204,57.32664454641349,79.26734431077693,42.54333702555509,13.422766666666666,44.83376888888888,8.0
AS14.28,2014-04-08,7.31,61.493366400767094,0.78,-0.33999999999999997,0.0855597607146149,62.409637696078434,72.03770859649124,42.78767921042903,13.024646666666666,38.99156888888889,7.8
AS14.28,2014-04-09,7.2700000000000005,61.24461384082554,0.74,-0.38,0.075107234391276,62.06593948179271,76.63660333333334,42.03000367851414,12.539713333333335,44.94786888888889,7.0
AS14.28,2014-04-10,7.5200000000000005,56.44022294798704,0.9400000000000001,-0.48,0.09889541935815291,54.5380659632742,72.19308333333333,38.422301860332325,14.640513333333335,45.91108661938534,7.0
AS14.28,2014-04-11,7.4,53.73509693200765,0.8800000000000001,-0.52,0.1380931467045432,52.27000596327421,83.31835,36.79142561399802,14.431519999999997,48.908431180788845,7.4
AS14.28,2014-04-12,7.44,46.885965645258324,0.78,-0.52,0.20228865563152848,47.45166024898849,80.27455,37.850435881855155,16.48702,44.52706215005598,7.8
AS14.28,2014-04-13,7.4,47.13818965971596,0.76,-0.7200000000000001,0.18739377102878194,40.31166897764123,72.70885555555554,35.72683274460026,16.80822,45.780228816722655,7.2
AS14.28,2014-04-14,7.279999999999999,54.919020465839786,0.72,-0.8,0.17610868255791884,42.52235314153935,70.45880555555554,39.42554716540404,16.508139999999997,42.42701770561154,6.8
AS14.28,2014-04-15,7.239999999999999,57.937159211397024,0.5999999999999999,-0.78,0.14856322842722955,47.972468629754836,62.71500555555556,41.34657936879387,14.09426,35.04136664178176,6.8
AS14.28,2014-04-16,7.2,59.6265963905851,0.58,-0.62,0.12724525792613234,50.21680354500908,64.71284523809524,40.442008786567115,14.814753333333332,36.2144976359338,6.2
AS14.28,2014-04-17,6.960000000000001,63.903322743072785,0.48,-0.38,0.06777760695197962,54.085049259294784,109.26604523809524,41.06878453480654,12.948173333333333,42.076655555555554,7.8
AS14.28,2014-04-18,6.959999999999999,64.01303131200908,0.38,-0.28,0.08192657880630194,56.81968267287207,116.0432896825397,41.66456197070398,12.547213333333335,39.75266374269005,5.8
AS14.28,2014-04-19,6.68,59.87986417155622,0.22000000000000003,-0.2,0.08039179927741316,51.97766862042279,110.92330634920636,41.866808637370646,12.611133333333337,36.74361485380116,6.75
AS14.28,2014-04-20,6.67,60.65387155220193,0.13999999999999999,-0.12000000000000002,0.06327690217240776,54.77900736501154,117.48610634920635,39.51520720321159,12.215653333333334,48.78434818713449,7.8
AS14.28,2014-04-21,6.87,56.74239250896217,0.25999999999999995,-0.16,0.046081948658603086,55.42422673547158,116.05423333333333,35.986075967256525,10.598000000000003,49.423034152046775,8.0
AS14.28,2014-04-22,7.230000000000001,55.13321865875061,0.54,-0.31999999999999995,0.054034817328844964,54.24596238764549,69.31563333333334,32.002305789669265,10.246559999999999,46.00727304093567,7.25
AS14.28,2014-04-23,7.12,54.36380347087189,0.6,-0.41,0.06389791510100354,53.846775882670364,157.45783333333333,34.72016168710516,9.585400000000002,41.03600929824562,7.0
AS14.28,2014-04-24,7.359999999999999,52.901190035958166,0.8,-0.33,0.07597066982697083,61.09557776001706,159.14006666666666,32.72101756012104,9.52612,46.57970263157894,8.0
AS14.28,2014-04-25,7.609999999999999,51.58736924481873,1.04,-0.27,0.0956880031699767,56.67068687331755,172.7762666666667,36.382125679779165,9.675920000000001,45.07988040935673,7.0
AS14.28,2014-04-26,7.45,52.22783116876415,1.04,-0.22999999999999998,0.11550823319781763,54.848012587603264,161.0278,38.022333915073276,10.1462,40.456855555555556,8.0
AS14.28,2014-04-27,7.45,55.58594188111196,1.04,-0.19,0.106978973250342,53.18602249098491,153.44495,37.09561781201369,10.532599999999999,57.713705555555556,7.25
AS14.28,2014-04-28,7.45,58.56998566211259,0.9400000000000001,0.009999999999999998,0.0861567924701898,61.47998542958139,54.634644117647056,35.59716724290801,10.552373333333332,65.72626111111111,7.5
AS14.28,2014-04-29,7.55,53.32782766231096,0.9400000000000001,-0.13,0.08560516726647864,55.76267534554778,52.65874411764706,34.40172025878102,75.85721333333333,59.91426111111112,7.0
AS14.28,2014-04-30,7.35,56.49000994369383,0.86,-0.13,0.06177881104092057,59.01082679501785,38.35138300653595,26.0625480365588,76.51713333333332,65.06168333333333,6.2
AS14.28,2014-05-01,7.19,65.99881165688822,0.7,-0.13,0.04182147078412965,65.33050679501784,44.40313300653595,23.60652876678192,76.55237333333334,77.7418,6.4
AS14.28,2014-05-02,6.87,62.41071964362743,0.58,-0.25,0.0467175824769081,64.18200893176997,55.677949673202626,26.213029507522663,80.62696833333334,60.1971,6.8
AS14.28,2014-05-03,6.779999999999999,58.73779436207864,0.64,-0.38,0.05254190924144184,56.500406112221114,60.00225555555555,24.657487527608744,84.98949214285715,54.088633333333334,7.4
AS14.28,2014-05-04,6.760000000000001,63.51015401253047,0.64,-0.27999999999999997,0.04491031338497442,57.9590171012321,62.1514888888889,22.768196571536393,19.472992142857144,56.194583333333334,6.8
AS14.28,2014-05-05,6.720000000000001,61.12093163081287,0.6000000000000001,-0.32,0.0507541336624721,53.7759737653523,66.20298333333334,27.683042725382546,21.511060714285712,46.96991666666666,7.0
AS14.28,2014-05-06,6.880000000000001,51.391294490947544,0.76,-0.18,0.05742789538356374,47.12977598757452,63.73383333333334,30.027230363638893,28.80991525974026,39.36385,6.733333333333333
AS14.28,2014-05-07,6.946666666666667,53.66086836285367,0.76,-0.13999999999999999,0.06034880920972378,47.45920513737209,56.67546666666667,32.47664723438719,23.12444025974026,36.759550000000004,6.333333333333333
AS14.28,2014-05-08,6.8533333333333335,56.47255891309169,0.5666666666666667,-0.06,0.04948945397061346,45.29861676074871,52.554566666666666,31.331249510182754,19.96681168831169,46.76595,6.5
AS14.29,2014-04-07,7.94,68.91494610437995,0.82,-0.24,0.12438329014359621,100.0199213763453,52.71888031746032,31.382485285590825,23.84617142857143,61.28021757575757,7.2
AS14.29,2014-04-08,7.68,71.30024200504843,0.56,-0.41,0.13274888082676378,85.78270929436039,60.74268031746031,34.14456500909313,23.6758,58.79844666666666,7.8
AS14.29,2014-04-09,7.789999999999999,75.48418892598337,0.7100000000000001,-0.37,0.12252402510360612,77.40099008801118,54.85684106782107,37.2319056245449,21.05988,57.046306666666666,7.6
AS14.29,2014-04-10,7.709999999999999,68.491028957931,0.6399999999999999,-0.039999999999999994,0.13317951570708342,89.18581894176613,77.98385106782106,40.348768322957596,20.7466,42.601488686868684,8.6
AS14.29,2014-04-11,7.790000000000001,66.83443457728515,0.76,-0.11999999999999997,0.13673184523199589,85.7547938350805,64.24755424242426,41.49422068956689,33.09104444444445,40.80484868686869,7.2
AS14.29,2014-04-12,7.6800000000000015,60.83545827028804,0.72,-0.07999999999999997,0.11760042316926722,76.1854238350805,62.03914090909092,44.33299250774871,28.165804444444444,39.49571535353535,8.25
AS14.29,2014-04-13,7.890000000000001,57.633941911608304,0.8300000000000001,0.24,0.10161255970017838,73.66752480595429,59.06314090909092,43.95675742710355,25.682637777777778,39.504342020202024,8.2
AS14.29,2014-04-14,7.969999999999999,55.086307127396154,0.75,0.4,0.08909797058269261,81.02516205741627,90.9977134920635,41.89253931351328,24.397132777777777,41.07588202020202,8.0
AS14.29,2014-04-15,8.05,62.064542097458606,0.8699999999999999,0.16,0.10364882573678388,70.91702699248121,70.1349634920635,39.41645994843391,26.977384206349207,45.697922222222225,8.25
AS14.29,2014-04-16,7.9799999999999995,66.72233638128742,0.79,-0.020000000000000018,0.10959669974602182,71.06316819436651,68.09219682539683,40.294471514620035,13.674273095238096,44.03041555555556,7.8
AS14.29,2014-04-17,8.1,66.36024038715559,0.8699999999999999,-0.06000000000000001,0.11217896651246473,70.97864429192748,96.35665067155068,36.86900636310487,14.670863095238094,42.38947111111111,7.6
AS14.29,2014-04-18,7.970000000000001,69.1577713986475,0.8800000000000001,-0.1,0.11001768380669268,73.13406247374567,94.36625067155067,46.07460743453345,15.025989761904762,43.80019111111111,8.0
AS14.29,2014-04-19,7.93,72.37275352345537,0.8099999999999999,-0.15,0.12597498127338097,70.66708069236915,147.34098717948717,49.49773973054863,16.829081428571428,47.88949111111111,7.0
AS14.29,2014-04-20,7.7299999999999995,75.93083739043435,0.65,-0.10999999999999999,0.11191004374170055,68.2538367363252,154.21230512820512,49.136956397215286,15.561469999999996,44.320768888888885,7.5
AS14.29,2014-04-21,7.58,80.63693928637926,0.6,-0.10999999999999999,0.07411683933465671,65.06670869233463,164.9727230769231,51.87407547012693,16.552536666666665,41.22940740740741,7.2
AS14.29,2014-04-22,7.460000000000001,77.00420375674982,0.48,-0.10999999999999999,0.08989170339639188,60.77081926144031,144.48750881410257,50.22415495730642,17.979861666666668,39.69028262108262,6.4
AS14.29,2014-04-23,7.220000000000001,79.36406768075616,0.32,-0.31,0.10225219926445846,61.303354326375384,155.71450881410254,41.45925305254451,17.309821666666668,39.86568262108263,7.6
AS14.29,2014-04-24,7.140000000000001,77.8447592110145,0.39,-0.14,0.09025834273426225,63.89383663406768,137.68690881410257,39.606286444958556,15.420635,32.47398928774929,7.8
AS14.29,2014-04-25,7.3,66.77536379408221,0.55,0.020000000000000007,0.11341430633307814,57.601903631586296,339.46249086538467,38.848981847257406,13.572354999999998,34.947881595441594,7.5
AS14.29,2014-04-26,7.3,57.962895447554544,0.55,0.12,0.14475248399785878,53.451528192989805,401.7173729166667,36.060567636731086,11.887955,37.68102974358975,6.0
AS14.29,2014-04-27,7.06,55.164104153523716,0.47000000000000003,0.12,0.1764667247559068,60.51395597076758,480.3016826839827,35.421698342389064,11.09968,39.52919897435898,6.5
AS14.29,2014-04-28,7.08,55.803656788917564,0.47000000000000003,0.010000000000000009,0.15215263975075774,69.72767147401433,475.209416017316,32.013806412564506,11.328280000000001,44.88249897435897,7.0
AS14.29,2014-04-29,6.959999999999999,54.90044013215602,0.43,-0.19,0.14894880665334476,68.73537378170666,439.3220731601732,30.252317844416233,11.932080000000001,52.37073516483516,7.6
AS14.29,2014-04-30,6.92,59.00853611290047,0.39,-0.14999999999999997,0.15333085406120178,68.50632862041633,234.78429191017318,29.69353613259357,11.9364,50.958842857142855,7.8
AS14.29,2014-05-01,6.9799999999999995,64.2660709361581,0.28,-0.22999999999999998,0.13855223410836154,87.13032195374966,167.9652085768398,32.15944032614196,12.5344,45.47210952380952,7.6
AS14.29,2014-05-02,7.3,64.62558345594475,0.36000000000000004,-0.22999999999999998,0.1110520743158584,78.56035875930522,154.4812925595238,33.827852940322046,10.0532,43.675033626373626,7.633333333333333
AS14.29,2014-05-03,7.526666666666666,56.667157905090065,0.49000000000000005,-0.09333333333333334,0.1662727438232468,65.2043100093052,220.27332589285714,31.74891472521906,17.301705000000002,41.738133626373624,8.0
AS14.29,2014-05-04,7.726666666666667,51.89914219957707,0.61,0.18666666666666668,0.20882393590275855,48.45773992383512,180.04156874999998,37.32981721278125,17.980225,35.771017435897434,8.0
AS14.29,2014-05-05,7.806666666666667,44.450269750164594,0.65,-0.09333333333333334,0.24171573978634076,61.01610847222222,208.32516904761906,38.47549241119395,17.858024999999998,38.999598388278386,7.333333333333333
AS14.29,2014-05-06,7.713333333333334,37.97459662275042,0.7433333333333333,-0.07999999999999999,0.26626098721480906,67.56806275793652,229.26126904761904,34.43838236858896,18.212425000000003,41.67760444888445,7.733333333333333
AS14.29,2014-05-07,7.739999999999999,43.76550798669453,0.85,-0.14666666666666667,0.2578833557829644,72.74069150793652,170.2592172993673,34.1033402633258,17.207825000000003,40.230118864838865,7.8
AS14.29,2014-05-08,7.773333333333333,46.605516835868386,0.8799999999999999,-0.17333333333333334,0.20057727362927533,75.3441945848596,111.52662841047842,35.26598808941276,32.704875,40.58003886483887,7.8
AS14.29,2014-05-09,7.7333333333333325,54.31669827887854,0.8799999999999999,-0.2933333333333333,0.16580631056848247,80.84088405094904,110.71992841047843,32.90159257659225,31.253075000000003,38.975772198172194,7.4
AS14.29,2014-05-10,7.613333333333334,66.24976883674861,0.8,-0.17333333333333334,0.10286381088683486,72.59136957726484,111.9040426961927,41.987279328729,49.283415000000005,37.26657643097643,7.0
AS14.29,2014-05-11,7.546666666666667,78.488872366684,0.7466666666666667,-0.14666666666666667,0.08454345993297414,60.36000348432164,87.5257926961927,47.46612442148308,49.46917214285715,43.295337037037044,7.0
AS14.29,2014-05-12,7.4,83.78112026507941,0.6399999999999999,-0.24000000000000005,0.06958925640726345,65.21535117662933,104.71021111111111,53.14135844841087,51.14527214285714,47.83229851851852,7.6
AS14.29,2014-05-13,7.359999999999999,89.91965440838194,0.64,-0.24,0.09259895798954883,68.48159476637292,97.77703333333334,57.21113208800616,28.03995714285714,39.07777851851852,8.2
AS14.29,2014-05-14,7.44,93.93766177585233,0.6,-0.2,0.09210980244428792,75.486019248274,100.47673333333333,58.079017857236934,43.74029047619048,45.64965185185186,7.6
AS14.29,2014-05-15,7.4799999999999995,76.73402978255857,0.56,-0.07999999999999999,0.10545582056901379,67.92390872195821,62.53503333333333,62.48102554954462,26.43194825396825,44.12209333333333,6.0
AS14.30,2014-03-25,7.6,56.68576706239473,1.04,-0.33333333333333337,0.1561305786400829,134.6753809195402,204.19516024475521,67.28020505550917,81.448418994339,28.57984166666667,8.0
AS14.30,2014-03-26,7.8,64.99074693935914,1.04,-0.4400000000000001,0.1665058537501269,139.31583091954025,201.56975200946113,71.6161525154022,91.54098822510822,28.579841666666663,6.8
AS14.30,2014-03-27,7.6,74.25037316529775,0.9199999999999999,-0.31999999999999995,0.16423821262972355,122.79737794656725,191.3273978918141,76.15924422516304,103.54007393939393,34.198075,7.75
