id,date,mood_avg,mood_std,mood_min,mood_max,mood_trend,screen_avg,screen_std,screen_min,screen_max,screen_trend,circumplex.valence_avg,circumplex.valence_std,circumplex.valence_min,circumplex.valence_max,circumplex.valence_trend,circumplex.arousal_avg,circumplex.arousal_std,circumplex.arousal_min,circumplex.arousal_max,circumplex.arousal_trend,activity_avg,activity_std,activity_min,activity_max,activity_trend,appCat.social_avg,appCat.social_std,appCat.social_min,appCat.social_max,appCat.social_trend,appCat.entertainment_avg,appCat.entertainment_std,appCat.entertainment_min,appCat.entertainment_max,appCat.entertainment_trend,appCat.communication_avg,appCat.communication_std,appCat.communication_min,appCat.communication_max,appCat.communication_trend,appCat.other_avg,appCat.other_std,appCat.other_min,appCat.other_max,appCat.other_trend,appCat.travel_avg,appCat.travel_std,appCat.travel_min,appCat.travel_max,appCat.travel_trend,target
AS14.05,2014-04-27,7.32,0.2683281572999746,7.2,7.8,0.5999999999999996,52.76445111404543,12.016080934005766,35.59418831397959,68.42789189879957,-21.637100865948746,1.0,0.0,1.0,1.0,0.0,-0.64,0.6228964600958975,-1.2,0.4,-1.2000000000000002,0.08647700505835151,0.06544793550962272,0.0393710661860602,0.20016636094205972,0.13731838118643866,52.11155212787723,14.831948066455837,30.84995652173913,72.60565,-41.755693478260866,10.98314730451014,10.457715667753194,2.9169411764705884,29.272818181818185,2.396707352941175,36.90294064175273,8.261703121152841,29.769938053097345,49.6736835443038,-1.1190341691248769,11.279063492063491,3.384434324190585,8.14,16.294888888888888,3.618555555555554,5.029,0.0,5.029,5.029,0.0,7.4
AS14.05,2014-04-28,7.360000000000001,0.2607680962081058,7.2,7.8,0.20000000000000018,49.0317122675986,13.128939316188921,35.59418831397959,68.42789189879957,-15.27125730884223,1.0,0.0,1.0,1.0,0.0,-0.8399999999999999,0.260768096208106,-1.2,-0.6,0.4,0.0776719056864209,0.07205012787532449,0.018822482895967975,0.20016636094205972,-0.062124413993660525,43.74325742199488,11.890199243735864,30.764176470588236,54.3865,-21.480117647058822,10.720408581105884,10.622821334952945,2.9169411764705884,29.272818181818185,-24.376711798839462,36.63948296201416,8.518441971493905,29.571683823529412,49.6736835443038,-10.89670441176471,14.183171825396823,7.985498057623436,8.14,27.196875,19.056874999999998,5.029,0.0,5.029,5.029,0.0,7.0
AS14.05,2014-04-29,7.32,0.30331501776206193,7.0,7.8,-0.20000000000000018,50.625839776292416,14.29101974578136,35.59418831397959,68.42789189879957,-6.618402098794036,1.0,0.0,1.0,1.0,0.0,-0.76,0.260768096208106,-1.2,-0.6,0.0,0.0635434518143191,0.07793337260484759,0.01030462752911947,0.20016636094205972,-0.029066438656940728,52.38496526513213,26.427847036894136,30.764176470588236,95.45283333333333,41.06633333333333,7.606771475354494,4.111488284210539,2.9169411764705884,13.704632653061225,10.787691476590636,36.885469031769496,8.673006557899999,29.571683823529412,49.6736835443038,-7.9753649602330015,14.779131825396826,7.519328369851188,8.320428571428572,27.196875,2.7993714285714297,5.029,0.0,5.029,5.029,0.0,6.8
AS14.05,2014-04-30,7.239999999999999,0.3847076812334269,6.8,7.8,-0.40000000000000036,47.1545173932366,10.487706413552528,35.59418831397959,61.80948980000554,2.3412460625373654,0.96,0.08944271909999157,0.8,1.0,-0.19999999999999996,-0.56,0.589915248150105,-1.2,0.4,1.6,0.06390225800645524,0.07779827292991971,0.01030462752911947,0.20016636094205972,-0.007887624371647091,57.032131931798816,28.80391558277271,30.764176470588236,95.45283333333333,27.150973333333326,9.18506842524556,3.2946289746783033,4.896106382978723,13.704632653061225,2.8987561146051704,35.78916780677971,6.79566674757805,29.571683823529412,44.19217741935484,10.47845626550869,15.468612777777775,6.912621563155304,10.963666666666667,27.196875,0.8041666666666671,5.029,0.0,5.029,5.029,0.0,7.0
AS14.05,2014-05-01,7.2,0.4,6.8,7.8,-0.7999999999999998,47.58065581371468,10.610298105865647,35.59418831397959,61.80948980000554,15.26653770939393,0.96,0.08944271909999157,0.8,1.0,0.0,-0.44000000000000006,0.4774934554525329,-0.8,0.4,0.20000000000000007,0.06641341726732294,0.07740075579325102,0.01030462752911947,0.20016636094205972,-0.13855784311933314,60.743779931798805,28.942512282647883,30.764176470588236,95.45283333333333,38.17964347826087,8.399988309135257,4.054572635200433,3.9842692307692307,13.704632653061225,-4.622238122171945,36.91118890934381,6.830373779123667,29.571683823529412,44.19217741935484,9.553888613569317,17.562012777777774,6.791120614662921,11.119800000000001,27.196875,5.135777777777779,5.029,0.0,5.029,5.029,0.0,6.8
AS14.05,2014-05-02,7.0,0.24494897427831802,6.8,7.4,-0.6000000000000005,52.7120711601404,9.511397635945453,38.56759494769423,61.80948980000554,22.68367009841397,0.96,0.08944271909999157,0.8,1.0,0.0,-0.31999999999999995,0.4381780460041329,-0.6,0.4,0.39999999999999997,0.031438600100112124,0.020300352220224877,0.01030462752911947,0.06160851782272659,0.006469792210037632,87.58745529411765,49.339976941864485,30.764176470588236,165.06833333333336,134.30415686274512,7.244024338547019,4.745945777809395,2.8266875000000002,13.704632653061225,-2.069418882978723,40.0017491248113,6.263836981213767,29.571683823529412,45.22273913043478,15.65105530690537,17.089795000000002,6.980699350251178,11.119800000000001,27.196875,-13.263074999999999,5.029,0.0,5.029,5.029,0.0,7.0
AS14.05,2014-05-03,6.92,0.10954451150103332,6.8,7.0,0.0,67.02439568802865,24.66939434548836,50.86072602337352,110.12921758713544,48.31972778712991,0.96,0.08944271909999157,0.8,1.0,0.0,-0.24,0.40987803063838396,-0.6,0.4,0.39999999999999997,0.029037551580003533,0.02273013955304904,0.006817240295425037,0.06160851782272659,-0.0034873872336944334,97.67234727272727,38.86279691054889,69.0296,165.06833333333336,-14.264196969696968,7.3964175547048985,4.66321808049461,2.8266875000000002,13.704632653061225,-8.046560189293109,47.11113583836628,10.323474790760676,39.32382666666666,65.11861739130434,23.420298807233543,19.144503333333333,11.03435765453119,11.119800000000001,37.470416666666665,26.350616666666664,5.029,0.0,5.029,5.029,0.0,6.75
AS14.05,2014-05-04,6.87,0.120415945787923,6.75,7.0,-0.04999999999999982,67.47370807013878,24.57093040544519,50.86072602337352,110.12921758713544,12.984771727035813,0.96,0.08944271909999157,0.8,1.0,0.19999999999999996,-0.06999999999999999,0.3993745109543172,-0.6,0.4,-0.15000000000000002,0.03787079637188734,0.022206058910683127,0.006817240295425037,0.06160851782272659,0.013305754341797489,85.75917060606062,47.8125457317632,35.88695,165.06833333333336,-41.73538333333333,5.356499534730952,3.2220065758471055,2.8266875000000002,10.808425925925926,-7.303383372734437,49.23280829176488,10.018534752833117,39.32382666666666,65.11861739130434,8.114503431708982,18.233787777777778,12.007273560210429,6.566222222222223,37.470416666666665,-5.201611111111111,5.029,0.0,5.029,5.029,0.0,7.0
AS14.05,2014-05-05,6.909999999999999,0.12449899597988737,6.75,7.0,0.0,65.6403605210227,26.37640641745702,41.904542237939985,110.12921758713544,-8.956183785433538,1.0,0.0,1.0,1.0,0.0,-0.1,0.3588175023601831,-0.6,0.25,0.85,0.04415384392870913,0.027244047174352637,0.006817240295425037,0.07258033493084995,0.01097181710812336,73.83260393939395,56.9198192380885,17.9895,165.06833333333336,-51.0401,4.124748832304388,1.0857439544445238,2.8266875000000002,5.658072463768116,0.6654031830238729,49.794044236465346,9.740303355026251,39.32382666666666,65.11861739130434,7.674530476190483,17.96128111111111,12.204546570758067,6.566222222222223,37.470416666666665,-11.025366666666667,5.029,0.0,5.029,5.029,0.0,6.333333333333333
AS14.06,2014-03-29,7.32,0.4604345773288535,7.0,8.0,0.5999999999999996,74.37882519762779,6.911539625165778,64.69287705812297,83.33833674022127,4.077659318404571,0.6300000000000001,0.5761944116355173,0.0,1.5,0.8,-0.12999999999999998,0.5718391382198319,-1.0,0.5,0.8,0.12410050794340428,0.04779024631993422,0.043431899641577044,0.17147079420003294,0.1280388945584559,64.12059902407535,26.17204496956961,41.75671428571429,95.26221212121213,48.16704887218045,12.561347143099594,3.279876556661293,8.095257261410788,16.02055223880597,-5.346776837736449,39.70067385757905,5.811162304186473,33.692708333333336,45.97545454545455,-2.7704154834347605,22.0513,12.406298701421342,11.1296,40.870666666666665,13.327166666666663,47.043356959706955,7.7523740961875935,40.0075,55.42688492063491,-15.419384920634911,7.8
AS14.06,2014-03-30,7.4799999999999995,0.4604345773288535,7.0,8.0,0.7999999999999998,70.78761545129908,10.84894281899755,55.81615714005064,83.33833674022127,-16.42468398795105,0.8300000000000001,0.4658325879540846,0.25,1.5,0.4,0.07,0.30331501776206204,-0.2,0.5,0.2,0.13773030448567708,0.021541184182473205,0.11158088235294117,0.17147079420003294,-0.02612770535564654,63.62877491693248,26.71484861945195,39.29759375,95.26221212121213,-9.298628472222227,10.701775156876861,3.4591946837698915,6.7226923076923075,15.305964285714285,-8.583271978021978,40.291283003006335,5.738201829546332,33.692708333333336,45.97545454545455,-4.806300303336705,19.924833333333332,12.137878699527542,11.1296,40.870666666666665,-1.7921666666666667,46.28532442002442,6.86184401629939,40.0075,55.42688492063491,10.679361111111113,7.8
AS14.06,2014-03-31,7.640000000000001,0.38470768123342686,7.0,8.0,-0.20000000000000018,79.26749267661732,22.539944262797775,55.81615714005064,114.64022725459297,49.94735019647,0.8699999999999999,0.44944410108488464,0.25,1.5,-0.7,0.11000000000000001,0.27018512172212594,-0.2,0.5,-0.5,0.15244815743882417,0.0393230153079083,0.11158088235294117,0.21129785247432312,0.07573519950844507,73.64375904391662,28.962143058051044,39.29759375,98.67114285714285,3.408930735930724,11.38219866337037,4.702436058063266,6.7226923076923075,18.70808181818182,10.612824556771033,36.148262072773775,7.914863152273169,24.993,45.97545454545455,-8.699708333333337,17.959806666666665,13.139080961442216,8.878200000000001,40.870666666666665,-3.131199999999998,51.359474420024426,10.403493733199324,40.0075,66.32811111111111,22.929957264957267,7.0
AS14.06,2014-04-01,7.44,0.40987803063838385,7.0,7.8,0.0,78.4606624270542,23.25300119382382,55.81615714005064,114.64022725459297,-22.679610929913935,0.6499999999999999,0.3122498999199199,0.25,1.0,0.15000000000000002,-0.030000000000000006,0.1857417562100671,-0.2,0.25,-0.45,0.15745671822391205,0.03821384238396515,0.11158088235294117,0.21129785247432312,0.028276851690371863,67.76153613186932,26.341925943529027,39.29759375,98.67114285714285,20.787014227642267,12.4184571011981,4.35508446806197,6.7226923076923075,18.70808181818182,0.5653629220520404,34.833654616633424,8.908212260322768,24.993,45.97545454545455,-18.85578349282297,17.530166666666666,13.414534392218016,8.878200000000001,40.870666666666665,-1.2683999999999997,77.9514603174603,55.80889660834135,40.0075,176.35808333333333,120.93119841269842,7.75
AS14.06,2014-04-02,7.590000000000001,0.3398529093593285,7.0,7.8,0.15000000000000036,83.4955554220124,26.99720767877667,55.81615714005064,114.64022725459297,30.662936524913405,0.75,0.21794494717703367,0.4,1.0,-0.050000000000000044,-0.08,0.10954451150103323,-0.2,0.0,0.2,0.1761617218642174,0.04510687244471994,0.11158088235294117,0.22585362340247242,0.054382829202439475,72.64946321520264,23.15161943866293,39.29759375,98.67114285714285,-20.420044407894736,11.097574126207281,5.169503515818657,6.106771653543307,18.70808181818182,-4.567003747526213,37.505390178130746,13.764699704320158,24.993,59.334132352941175,24.155789215686276,17.574686666666665,13.388325512998254,8.878200000000001,40.870666666666665,-29.518466666666665,79.18,55.253946941644045,40.0075,176.35808333333333,21.562083333333334,6.8
AS14.06,2014-04-03,7.43,0.48938737212968625,6.8,7.8,-1.0,84.47243643967224,26.82969970045246,55.81615714005064,114.64022725459297,26.918113138347373,0.67,0.2636285265292813,0.4,1.0,-0.6,-0.16,0.2607680962081059,-0.6,0.0,-0.6,0.1743780672258915,0.04551323486969507,0.11158088235294117,0.22585362340247242,0.050971638655462226,68.5462081445993,21.04706265556787,39.29759375,98.67114285714285,30.109894054878048,10.207114660028463,5.624215133774876,6.106771653543307,18.70808181818182,-0.5012142375168684,39.430735692093904,14.028571229404402,24.993,59.334132352941175,3.9032663592446255,11.748313333333332,3.1068793868160087,8.878200000000001,16.911166666666666,-5.172366666666665,75.6029,58.883671327924304,22.122,176.35808333333333,-29.514722222222225,7.2
AS14.06,2014-04-04,7.3100000000000005,0.4477722635447622,6.8,7.8,-0.5999999999999996,86.63099849038944,24.258789007762736,60.65872581030733,114.64022725459297,-48.03125986095627,0.55,0.206155281280883,0.4,0.8,-0.4,-0.16,0.2607680962081059,-0.6,0.0,0.0,0.19397667037456282,0.03025124811066188,0.16060545689131747,0.22585362340247242,-0.0017239543780255828,71.40462082317073,16.5776939316681,53.58965714285714,98.67114285714285,-45.08148571428571,10.498165018365778,5.433230299813249,6.106771653543307,18.70808181818182,-10.530137718802939,40.206409305287316,14.235934509476849,24.993,59.334132352941175,19.787172413793105,10.191813333333334,1.2946844174890224,8.878200000000001,11.738800000000001,0.2504666666666644,73.65130555555557,60.02716886499933,22.122,176.35808333333333,-24.449361111111116,7.0
AS14.06,2014-04-05,7.15,0.36400549446402597,6.8,7.75,0.0,87.06711053973788,24.899351760912356,60.65872581030733,116.82078750133512,56.16206169102779,0.43,0.1987460691435179,0.2,0.75,-0.2,-0.24000000000000005,0.2607680962081059,-0.6,0.0,-0.2,0.1816218617844601,0.03381338145248226,0.1495238095238096,0.22585362340247242,-0.011081647367507885,71.42385891840883,16.61725538357223,53.58965714285714,98.76733333333333,32.91623577235772,8.554772338939943,2.9182420229299386,6.106771653543307,13.27654945054945,-4.2854310294968165,46.756451240771185,12.96363783098013,27.119671052631578,59.334132352941175,30.62353862478778,10.085453333333334,1.4429344317127595,8.3464,11.738800000000001,-1.514800000000001,76.09888333333333,59.90328844793984,22.122,176.35808333333333,-97.79208333333332,7.0
AS14.06,2014-04-06,7.15,0.36400549446402597,6.8,7.75,-0.75,84.50228150657333,28.67406384946205,47.83458064448451,116.82078750133512,-60.678221070527705,0.51,0.25592967784139453,0.2,0.8,0.050000000000000044,-0.27999999999999997,0.2683281572999748,-0.6,0.0,-0.4,0.20795555076795372,0.05680723516973837,0.1495238095238096,0.29227390180878554,0.06642027840631312,74.78446572200318,16.905085554151718,53.58965714285714,98.76733333333333,13.150412828947367,7.089811385000265,1.3977273457110548,5.951744680851063,8.991118421052633,-0.15502697269224353,47.53390814135598,11.528713124968194,31.006955555555557,59.334132352941175,-28.32717679738562,11.376533333333334,3.1133061401382016,8.3464,16.3166,4.964400000000001,48.805933333333336,21.725704448638332,22.122,78.566,-21.676249999999996,7.0
AS14.06,2014-04-07,7.0,0.14142135623730964,6.8,7.2,0.20000000000000018,90.05557782536744,36.190347765382505,47.83458064448451,136.2792833089828,53.545013030584784,0.44000000000000006,0.21908902300206645,0.2,0.8,0.0,-0.48,0.363318042491699,-1.0,0.0,-0.4,0.16686997101499543,0.09914032761287925,0.020425724637681136,0.29227390180878554,-0.14212679637072226,88.54323106291227,32.41386493605669,53.58965714285714,138.29754545454546,68.89005764966741,7.77259991143446,1.6145036289615342,5.951744680851063,9.520714285714286,3.299236215538847,44.11259595648203,9.513542161114133,31.006955555555557,57.74320967741936,-2.577499278499282,12.174933333333334,3.582082995812478,8.3464,16.3166,3.6053999999999995,46.2610388888889,20.571419919801865,22.122,78.566,26.723111111111116,6.2
AS14.06,2014-04-08,6.88,0.3898717737923585,6.2,7.2,-1.0,92.16199790585293,35.96348044997624,47.83458064448451,136.2792833089828,26.657403287188814,0.36000000000000004,0.2966479394838265,0.0,0.8,-0.4,-0.48,0.363318042491699,-1.0,0.0,-0.6,0.17334890874393313,0.09984366031609125,0.020425724637681136,0.29227390180878554,-0.014626688443205554,87.2998779463811,33.43455532824397,53.58965714285714,138.29754545454546,9.601065079365078,7.646423528168604,1.7819965561799147,5.590596153846154,9.520714285714286,-2.587347945532728,43.53542327848252,9.548504185830941,31.006955555555557,57.74320967741936,-2.86096509671993,11.565453333333334,3.918313961500392,8.3464,16.3166,-0.437266666666666,49.32643888888889,16.88718978373314,37.449,78.566,-4.4297499999999985,6.6
AS14.06,2014-04-09,6.76,0.3577708763999663,6.2,7.0,-0.40000000000000036,91.70609442460787,36.38042681049909,47.83458064448451,136.2792833089828,-52.49133751392365,0.27999999999999997,0.3346640106136302,0.0,0.8,-0.2,-0.52,0.30331501776206204,-1.0,-0.2,0.2,0.16642384105883004,0.0978845649713894,0.020425724637681136,0.29227390180878554,0.02542475014697232,87.3888322320954,33.3228507602519,54.03442857142857,138.29754545454546,-44.732904761904756,7.879545296528121,1.938301591433186,5.590596153846154,9.520714285714286,0.3524345201238379,44.45727379572391,9.914214827865923,31.006955555555557,57.74320967741936,-8.353784677419355,12.18996,3.674064967852366,8.3464,16.3166,3.9048000000000016,41.7526888888889,26.702115242240204,4.01,78.566,-74.556,7.4
AS14.06,2014-04-10,6.839999999999999,0.4560701700396553,6.2,7.4,0.40000000000000036,86.30880466605895,33.620097401293584,47.83458064448451,136.2792833089828,41.999758064105926,0.4,0.4,0.0,0.8,0.0,-0.36000000000000004,0.5176871642217914,-1.0,0.4,0.8,0.15713827420050774,0.10200398399501603,0.020425724637681136,0.29227390180878554,-0.18917792657658739,82.01447494042873,33.195641858206116,54.03442857142857,138.29754545454546,-10.758584703947378,8.850383070650928,3.341786337072034,5.590596153846154,13.845307291666666,7.893562610815603,42.23060963801781,7.008817941404958,31.006955555555557,49.389425,15.602933333333333,12.95156,3.0134345766915205,8.6914,16.3166,-4.162200000000002,50.801088888888884,44.21679072314409,4.01,123.808,83.91466666666668,7.6
AS14.06,2014-04-11,6.959999999999999,0.5727128425310541,6.2,7.6,0.5999999999999996,92.81073321774528,26.76368219348769,64.32944998741146,136.2792833089828,-55.935059906066655,0.4,0.4,0.0,0.8,0.4,-0.31999999999999995,0.5215361924162119,-1.0,0.4,0.8,0.14354034287207024,0.08206959834380415,0.020425724637681136,0.22428424516659812,0.20385852052891698,81.54683836822899,33.200846993744385,54.03442857142857,138.29754545454546,-57.98159673659674,8.530328970161467,3.741525332677965,4.351474178403756,13.845307291666666,-5.16924010731053,43.0162685269067,5.492259953330624,34.93525,49.389425,-7.292321428571427,11.334125714285713,2.9247954832809095,8.229428571428572,15.3442,-7.114771428571428,50.56845700483092,44.29152175231796,4.01,123.808,-10.114937198067636,7.8
AS14.06,2014-04-12,7.12,0.6870225614927067,6.2,7.8,1.5999999999999996,78.41631429096645,13.712398235527397,64.30718867508871,93.26637068082552,-28.959182005736807,0.52,0.48166378315169184,0.0,1.0,1.0,-0.16,0.3577708763999664,-0.6,0.4,0.39999999999999997,0.18063853985744135,0.04688788940168886,0.10309597523219816,0.22428424516659812,0.010969499911444691,68.22541372176434,9.979846890074215,54.03442857142857,80.31594871794871,8.499700000000004,8.072999771555194,3.72993719623766,4.351474178403756,13.845307291666666,1.6434721388367723,42.10490295914113,6.009561866937642,34.93525,49.389425,-4.248463727329586,10.730125714285714,2.0792538199055537,8.229428571428572,12.324200000000001,3.6328000000000014,45.835434782608694,45.76175239154615,4.01,123.808,-12.268999999999998,8.2
